"Date","Price","Vol.","weekday","mom","mom1","mom2","mom3","ROC_5","ROC_10","ROC_15","ROC_20","EMA_10","EMA_20","EMA_50","EMA_200","Name"
"2021-07-13","16575.8","-0.0603174","1","0.001934259","0.002709239","0.0082128","0.019435983","1.555578701","0.33169905","-0.823884883","-1.292220475","16478.73128","16526.7917","16605.39753","16475.99928","NYSE"
"2021-07-14","16543.8","0.041503262","2","0.002709239","0.0082128","0.019435983","-0.016493178","0.244190626","-0.179804026","-0.305522914","-1.964990459","16457.16045","16521.63293","16606.60559","16474.99626","NYSE"
"2021-07-15","16499.1","-0.005303911","3","0.0082128","0.019435983","-0.016493178","-0.011003726","0.262519826","-1.185834666","-1.176364889","-2.204954034","16437.90722","16519.29956","16609.16908","16474.30476","NYSE"
"2021-07-16","16364.7","-0.059221654","4","0.019435983","-0.016493178","-0.011003726","0.00289258","-1.133974529","-1.431127013","-2.289214896","-2.984331371","16424.30882","16521.42582","16613.6617","16474.05557","NYSE"
"2021-07-19","16052.7","0.024018604","0","-0.016493178","-0.011003726","0.00289258","-0.00582997","-3.094420264","-3.158142397","-4.031207031","-4.656494444","16437.55523","16537.92328","16623.8234","16475.15462","NYSE"
"2021-07-20","16321.9","0.095337581","1","-0.011003726","0.00289258","-0.00582997","-0.000778736","-1.205132861","-2.343016125","-2.804177981","-2.305606598","16523.07861","16588.99941","16647.13456","16479.40039","NYSE"
"2021-07-21","16503.5","0.079330856","2","0.00289258","-0.00582997","-0.000778736","0.002681436","-0.422961819","-0.548374461","-2.203799614","-0.28277433","16567.78497","16617.11514","16660.40944","16480.98331","NYSE"
"2021-07-22","16455.9","0.044069117","3","-0.00582997","-0.000778736","0.002681436","-0.003173722","-1.444562229","-1.435117247","-2.461013212","0.163125186","16582.07051","16629.07463","16666.81391","16480.75701","NYSE"
"2021-07-23","16552.4","-0.101070151","4","-0.000778736","0.002681436","-0.003173722","-0.007396494","-0.300560766","-1.168490754","-1.871580083","0.216144872","16610.10841","16647.30354","16675.42264","16481.00683","NYSE"
"2021-07-26","16565.3","-0.181582326","0","0.002681436","-0.003173722","-0.007396494","0.005710052","-0.065756929","-0.966700544","-1.611954837","-0.499744722","16622.9325","16657.29339","16680.44397","16480.28931","NYSE"
"2021-07-27","16521","0.110889154","1","-0.003173722","-0.007396494","0.005710052","0.001574547","-1.151763544","-1.618550807","-1.113897684","-1.315317898","16635.73972","16666.9769","16685.14372","16479.43493","NYSE"
"2021-07-28","16573.6","0.020210462","2","-0.007396494","0.005710052","0.001574547","-0.008214916","-0.125945343","-1.788402053","0.140782947","-1.422725542","16661.23743","16682.34289","16691.84347","16479.01719","NYSE"
"2021-07-29","16697.1","0.089752706","3","0.005710052","0.001574547","-0.008214916","0.007171051","0.009583421","-1.031349467","1.631251864","0.016772192","16680.71242","16693.78951","16696.66973","16478.06661","NYSE"
"2021-07-30","16602.3","-0.03484518","4","0.001574547","-0.008214916","0.007171051","-0.006049534","-0.87054651","-1.57575542","0.518263333","-1.439613412","16677.07073","16693.44104","16696.65217","16475.86527","NYSE"
"2021-08-02","16576.2","-0.105866471","0","-0.008214916","0.007171051","-0.006049534","-0.003140655","-0.901536438","-1.547215309","-0.434273358","-1.447121216","16693.68645","16703.03483","16700.50328","16474.59457","NYSE"
"2021-08-03","16713.5","-0.088723647","1","0.007171051","-0.006049534","-0.003140655","0.001261434","-0.472226192","0.038307067","-0.165460063","-0.552765613","16719.79455","16716.38586","16705.57688","16473.57341","NYSE"
"2021-08-04","16594.5","0.311537825","2","-0.006049534","-0.003140655","0.001261434","-0.003918346","-1.664553137","0.267064645","-1.298415493","-1.492936009","16721.19334","16716.68964","16705.25349","16471.16209","NYSE"
"2021-08-05","16695.5","0.320458404","3","-0.003140655","0.001261434","-0.003918346","-0.004894699","-1.040833141","1.621513047","0.007188082","-1.365889394","16749.34742","16729.55171","16709.77404","16469.92251","NYSE"
"2021-08-06","16748.1","-0.142570437","4","0.001261434","-0.003918346","-0.004894699","0.000254874","-0.711401995","1.401006254","-0.5740644","-0.9556645","16761.31351","16733.1361","16710.35665","16467.6554","NYSE"
"2021-08-09","16727","0.238574548","0","-0.003918346","-0.004894699","0.000254874","0.00017785","-0.651552858","0.47151395","-0.55054817","-0.441635121","16764.24985","16731.56095","16708.81611","16464.83686","NYSE"
"2021-08-10","16792.8","0.829546182","1","-0.004894699","0.000254874","0.00017785","0.001864974","0.51295557","0.308221633","-0.080921554","0.369374216","16772.5276","16732.04105","16708.07391","16462.20206","NYSE"
"2021-08-11","16875.4","-0.761154755","2","0.000254874","0.00017785","0.001864974","0.007757181","1.964314846","0.372335364","0.174522142","1.274072652","16768.02262","16725.64537","16704.6157","16458.87946","NYSE"
"2021-08-12","16871.1","0.418431175","3","0.00017785","0.001864974","0.007757181","0.009474149","2.690348224","1.059044105","-0.328475131","1.857095421","16744.16098","16709.88173","16697.64491","16454.69333","NYSE"
"2021-08-13","16868.1","-0.047346116","4","0.001864974","0.007757181","0.009474149","0.007377154","2.127543638","0.138321619","-0.246012644","1.398824194","16715.9523","16692.91138","16690.56511","16450.50834","NYSE"
"2021-08-16","16836.7","-0.100515081","0","0.007757181","0.009474149","0.007377154","-0.005303723","1.130432171","0.101667103","0.211294431","2.057924981","16682.1417","16674.47047","16683.31879","16446.31144","NYSE"
"2021-08-17","16707.1","0.245001606","1","0.009474149","0.007377154","-0.005303723","-0.007916629","-0.203689102","-0.590846344","-0.142848604","0.482350889","16647.79542","16657.39368","16677.05833","16442.38793","NYSE"
"2021-08-18","16550.3","0.07645701","2","0.007377154","-0.005303723","-0.007916629","-0.005537237","-1.56131043","-1.755312834","-0.676944866","-0.159861976","16634.61662","16652.16144","16675.83214","16439.72751","NYSE"
"2021-08-19","16429.1","-0.041728856","3","-0.005303723","-0.007916629","-0.005537237","-0.00425866","-1.588566157","-2.939734266","-0.811422707","-0.189546971","16653.35365","16662.88369","16680.9559","16438.61623","NYSE"
"2021-08-20","16516.7","-0.096814548","4","-0.007916629","-0.005537237","-0.00425866","0.007098231","-1.947782105","-2.32410983","-0.713538598","2.155465667","16703.18779","16687.4925","16691.23573","16438.71187","NYSE"
"2021-08-23","16648.5","0.016114053","0","-0.005537237","-0.00425866","0.007098231","-0.008934508","-1.017265571","-0.908863653","0.91712533","2.866940591","16744.62952","16705.47066","16698.35964","16437.92807","NYSE"
"2021-08-24","16741.2","0.216974558","1","-0.00425866","0.007098231","-0.008934508","0.001498252","-0.387947449","0.060964676","0.687440232","2.378884798","16765.99164","16711.46757","16700.39473","16435.81177","NYSE"
"2021-08-25","16812.8","-0.04023154","2","0.007098231","-0.008934508","0.001498252","0.000785415","-0.197079425","0.898392256","1.423676463","1.481834698","16771.50089","16708.33785","16698.72921","16432.74254","NYSE"
"2021-08-26","16694.3","-0.032368331","3","-0.008934508","0.001498252","0.000785415","-0.002350706","-1.372978785","0.78968817","1.421602279","0.937772081","16762.32331","16697.34183","16694.07326","16428.92287","NYSE"
"2021-08-27","16844.8","-0.240770865","4","0.001498252","0.000785415","-0.002350706","-0.004767616","-0.383803379","1.258761436","4.184757734","1.475921397","16777.4396","16697.66202","16694.064","16426.25576","NYSE"
"2021-08-30","16819.6","0.309821382","0","0.000785415","-0.002350706","-0.004767616","0.00100534","0.109515987","1.954271028","3.924124934","3.005732203","16762.47063","16682.17381","16687.91151","16422.04928","NYSE"
"2021-08-31","16806.4","0.056413209","1","-0.002350706","-0.004767616","0.00100534","0.006457872","0.450660451","1.079575868","2.777607906","2.823510698","16749.77521","16667.7079","16682.53647","16418.0538","NYSE"
"2021-09-01","16846","-0.22484115","2","-0.004767616","0.00100534","0.006457872","0.004195804","1.097634894","1.623956373","1.682229452","4.342547801","16737.19193","16653.10873","16677.48082","16414.15082","NYSE"
"2021-09-02","16926.7","0.181464766","3","0.00100534","0.006457872","0.004195804","0.004074872","2.192773267","2.833484201","2.342918642","3.69401545","16713.01235","16632.80439","16670.60248","16409.81063","NYSE"
"2021-09-03","16909.7","-0.000714445","4","0.006457872","0.004195804","0.004074872","0.006013222","1.648893324","4.586162962","1.866889963","4.389885546","16665.52621","16601.86801","16660.14952","16404.61576","NYSE"
"2021-09-07","16801.2","0.010872313","1","0.004195804","0.004074872","0.006013222","-0.004322108","1.842736949","3.810435911","2.893047866","2.903761231","16611.26537","16569.46464","16649.96379","16399.53954","NYSE"
"2021-09-08","16731","0.126878628","2","0.004074872","0.006013222","-0.004322108","0.008377179","0.62609386","2.316507871","2.362204724","2.402301313","16569.05767","16545.07144","16643.79088","16395.50275","NYSE"
"2021-09-09","16663.1","0.95949394","3","0.006013222","-0.004322108","0.008377179","-0.007800612","0.520607114","0.578247512","3.209682315","0.916314393","16533.07049","16525.50001","16640.23133","16392.13092","NYSE"
"2021-09-10","16563.5","-0.435729578","4","-0.004322108","0.008377179","-0.007800612","0.003022296","0.626963057","0.146923672","1.469029693","0.280313855","16504.17504","16511.01581","16639.29791","16389.40761","NYSE"
"2021-09-13","16635.4","-0.168395091","0","0.008377179","-0.007800612","0.003022296","0.007077635","2.88962284","0.214460415","2.69652933","1.249535913","16490.99171","16505.49115","16642.39171","16387.65794","NYSE"
"2021-09-14","16497.2","-0.049674055","1","-0.007800612","0.003022296","0.007077635","0.018066328","1.932095523","1.031306648","1.041826166","0.336946076","16458.90098","16491.81654","16642.67708","16385.16807","NYSE"
"2021-09-15","16626.9","-0.165873685","2","0.003022296","0.007077635","0.018066328","-0.001007136","1.679896283","1.725308812","1.76515592","0.688540077","16450.39009","16491.24986","16648.61492","16384.04212","NYSE"
"2021-09-16","16576.8","0.029789736","3","0.007077635","0.018066328","-0.001007136","-0.010255501","0.057341872","2.675148189","0.393657869","-1.000340414","16411.16567","16476.9709","16649.50124","16381.60134","NYSE"
"2021-09-17","16460.3","-0.043956579","4","0.018066328","-0.001007136","-0.010255501","-0.012983407","-0.477048467","0.836820084","-0.344489381","-2.438402769","16374.35804","16466.46257","16652.46864","16379.63954","NYSE"
"2021-09-20","16168.2","0.189249179","0","-0.001007136","-0.010255501","-0.012983407","0.001698994","-2.600031326","-0.187670539","-1.594025599","-4.114577156","16355.25983","16467.11126","16660.31226","16378.82888","NYSE"
"2021-09-21","16184.5","0.34586024","1","-0.010255501","-0.012983407","0.001698994","-0.003650646","-0.883714664","-0.87339454","-1.564913817","-4.730930881","16396.82868","16498.5756","16680.39848","16380.94576","NYSE"
"2021-09-22","16352.2","-0.296053299","2","-0.012983407","0.001698994","-0.003650646","0.016596443","0.044662249","0.083851027","-0.974977594","-4.368625433","16444.01283","16531.63619","16700.63923","16382.92009","NYSE"
"2021-09-23","16567.3","-0.034970049","3","0.001698994","-0.003650646","0.016596443","-0.000985017","2.616306078","0.336123257","-1.057076139","-3.019926009","16464.41568","16550.52421","16714.86124","16383.22883","NYSE"
"2021-09-24","16539.2","-0.132439188","4","-0.003650646","0.016596443","-0.000985017","0.012387813","1.320166384","0.133194488","-1.970755763","-3.404936282","16441.55249","16548.75834","16720.88415","16381.37887","NYSE"
"2021-09-27","16599.8","0.317366048","0","0.016596443","-0.000985017","0.012387813","-0.010953399","2.476757251","1.032860421","-1.554975685","-3.315840667","16419.85305","16549.76448","16728.29983","16379.79273","NYSE"
"2021-09-28","16328.8","0.132120752","1","-0.000985017","0.012387813","-0.010953399","0.00772289","0.010412137","-0.687272683","-3.881517759","-4.76168257","16379.86483","16544.49759","16733.54472","16377.5816","NYSE"
"2021-09-29","16344.9","-0.217399691","2","0.012387813","-0.010953399","0.00772289","-0.007870351","0.039171283","-1.019184652","-4.411317489","-3.401219829","16391.21258","16567.2026","16750.06491","16378.07187","NYSE"
"2021-09-30","16144.9","-0.050232958","3","-0.010953399","0.00772289","-0.007870351","-0.000697738","-2.222047263","-3.579725638","-5.492530673","-5.458218657","16401.50426","16590.60287","16766.60225","16378.40525","NYSE"
"2021-10-01","16323.7","0.098621513","4","0.00772289","-0.007870351","-0.000697738","-0.010495524","-1.171506066","-3.24804258","-4.663536228","-4.070778778","16458.52743","16637.51896","16791.97785","16380.75204","NYSE"
"2021-10-04","16198.6","0.088952209","0","-0.007870351","-0.000697738","-0.010495524","-0.000326932","-1.408999337","-3.93429012","-5.652596816","-5.443316541","16488.48908","16670.55254","16811.09124","16381.32543","NYSE"
"2021-10-05","16327.1","-0.06483158","1","-0.000697738","-0.010495524","-0.000326932","0.005301246","-0.697612184","-3.891524705","-4.771597882","-4.610252276","16552.90887","16720.23175","16836.09088","16383.16186","NYSE"
"2021-10-06","16338.5","0.037410255","2","-0.010495524","-0.000326932","0.005301246","-0.000711601","-1.057941526","-4.44874614","-3.439043994","-5.062813048","16603.08862","16761.61404","16856.86602","16383.7253","NYSE"
"2021-10-07","16511.8","-0.056220332","3","-0.000326932","0.005301246","-0.000711601","-0.004323814","-1.388532217","-3.344806594","-3.309714821","-3.827269074","16661.8861","16806.15236","16878.02381","16384.17982","NYSE"
"2021-10-08","16517.2","0.115492721","4","0.005301246","-0.000711601","-0.004323814","-0.013801712","-2.101151633","-3.533424443","-2.933640488","-4.20591101","16695.23856","16837.13682","16892.97172","16382.89721","NYSE"
"2021-10-11","16430.1","-0.170044153","0","-0.000711601","-0.004323814","-0.013801712","-0.007551106","-2.561380619","-4.304244253","-4.091973078","-5.085930505","16734.80269","16870.81438","16908.30935","16381.54743","NYSE"
"2021-10-12","16441.8","-0.001252568","1","-0.004323814","-0.013801712","-0.007551106","0.000575258","-3.216350172","-4.102605977","-3.940126897","-4.888672926","16802.51439","16917.20536","16927.82809","16381.05947","NYSE"
"2021-10-13","16513.2","0.061474782","2","-0.013801712","-0.007551106","0.000575258","-0.007428686","-3.427060915","-2.406562493","-4.047693756","-3.948348069","16882.67315","16967.24803","16947.66598","16380.44901","NYSE"
"2021-10-14","16744.3","0.024252053","3","-0.007551106","0.000575258","-0.007428686","-0.006491532","-1.983820362","-1.948234467","-2.473076318","-2.764744141","16964.77829","17015.04256","16965.39928","16379.11483","NYSE"
"2021-10-15","16871.7","0.024387093","4","0.000575258","-0.007428686","-0.006491532","0.000936593","-1.463012931","-0.850356127","-2.149932724","-2.462755164","17013.77347","17043.54178","16974.42374","16375.44463","NYSE"
"2021-10-18","16862","0.111351782","0","-0.007428686","-0.006491532","0.000936593","-0.002277745","-1.788678498","-1.570827326","-2.59091303","-2.450030372","17045.34535","17061.63039","16978.61655","16370.45713","NYSE"
"2021-10-19","16988.2","-0.146435437","1","-0.006491532","0.000936593","-0.002277745","-0.002731652","-0.915708187","-0.747829542","-1.727898004","-1.818202834","17086.08876","17082.64412","16983.37641","16365.51701","NYSE"
"2021-10-20","17099.2","0.138750907","2","0.000936593","-0.002277745","-0.002731652","0.001393976","1.056712607","-0.642657091","-0.539785947","-0.543835465","17107.84182","17092.5856","16983.17952","16359.25888","NYSE"
"2021-10-21","17083.2","0.002717391","3","-0.002277745","-0.002731652","0.001393976","0.013285738","0.036306143","-0.499158362","-0.79672946","-0.201545768","17109.76222","17091.88935","16978.444","16351.82229","NYSE"
"2021-10-22","17122.2","0.381153595","4","-0.002731652","0.001393976","0.013285738","-0.009170229","0.621753132","-0.697118731","-1.014585754","0.873100035","17115.66494","17092.80402","16974.16824","16344.47176","NYSE"
"2021-10-25","17169.1","-0.266068693","0","0.001393976","0.013285738","-0.009170229","0.00356127","0.221818797","-0.816845267","-0.673396778","1.317730647","17114.2127","17089.7097","16968.12613","16336.6554","NYSE"
"2021-10-26","17145.2","-0.122493681","1","0.013285738","-0.009170229","0.00356127","-0.006695425","0.169430131","-0.819695839","-0.910835241","0.807271915","17102.01552","17081.35283","16959.92311","16328.28912","NYSE"
"2021-10-27","16920.4","0.023847278","2","-0.009170229","0.00356127","-0.006695425","0.00087052","-1.681600019","-1.57980456","-1.583811734","-0.683226897","17092.41897","17074.63208","16952.36079","16320.07896","NYSE"
"2021-10-28","17077","0.063173771","3","0.00356127","-0.006695425","0.00087052","-0.005438762","-0.535270169","-0.83273327","-0.237765588","2.719414854","17130.64541","17090.86703","16953.66531","16314.04558","NYSE"
"2021-10-29","17016.4","-0.052292672","4","-0.006695425","0.00087052","-0.005438762","0.002382214","-1.310722405","-1.626227764","0.249793802","1.992327979","17142.56662","17092.32672","16948.63124","16306.3777","NYSE"
"2021-11-01","17131.1","-0.001182596","0","0.00087052","-0.005438762","0.002382214","-0.004262748","-1.036365212","-0.893234214","1.093486292","4.976407868","17170.60364","17100.319","16945.86517","16299.2418","NYSE"
"2021-11-02","17116.2","0.113924573","1","-0.005438762","0.002382214","-0.004262748","-0.003934028","-0.987452927","-1.078438172","0.636762916","6.088422514","17179.38223","17097.0789","16938.30457","16290.88141","NYSE"
"2021-11-03","17209.8","-0.116411154","2","0.002382214","-0.004262748","-0.003934028","0.001365196","0.103536529","0.099460818","1.015448911","4.458822958","17193.42272","17095.06615","16931.04353","16282.58675","NYSE"
"2021-11-04","17168.9","-0.046664349","3","-0.004262748","-0.003934028","0.001365196","0.005520009","-0.299063901","0.299105604","3.272200134","5.022051762","17189.78333","17082.9889","16919.66571","16273.26803","NYSE"
"2021-11-05","17242.4","0.242937665","4","-0.003934028","0.001365196","0.005520009","-0.001649207","-0.319695682","1.581241899","3.346919204","3.919961427","17194.42407","17073.94563","16909.49289","16264.2667","NYSE"
"2021-11-08","17310.5","-0.377533943","0","0.001365196","0.005520009","-0.001649207","-0.004468802","0.144629892","2.152155696","6.075739935","2.710993497","17183.76275","17056.21359","16895.90484","16254.43622","NYSE"
"2021-11-09","17286.9","0.42907359","1","0.005520009","-0.001649207","-0.004468802","0.000705794","-0.091892642","1.64041416","7.146443203","2.289954378","17155.59892","17029.4466","16878.98259","16243.82251","NYSE"
"2021-11-10","17192","-0.019945761","2","-0.001649207","-0.004468802","0.000705794","-0.000999838","-0.004071495","0.910969196","4.350781781","2.452251125","17126.4209","17002.34624","16862.3329","16233.33932","NYSE"
"2021-11-11","17220.4","0.021901528","3","-0.004468802","0.000705794","-0.000999838","0.006403881","0.59996378","3.581976433","5.337076933","2.158205095","17111.84777","16982.38269","16848.8771","16223.70454","NYSE"
"2021-11-12","17297.7","-0.030162846","4","0.000705794","-0.000999838","0.006403881","0.00438143","1.907034288","3.678374491","4.253254581","3.457618603","17087.72505","16957.32824","16833.7129","16213.6875","NYSE"
"2021-11-15","17285.5","-0.309314378","0","-0.000999838","0.006403881","0.00438143","0.008465889","2.004626515","5.922544274","2.562657236","3.800607713","17041.06395","16921.49963","16814.77465","16202.7929","NYSE"
"2021-11-16","17302.8","0.094526272","1","0.006403881","0.00438143","0.008465889","0.001664129","1.733900129","7.244993461","2.384037775","2.909549412","16986.74483","16883.1838","16795.56137","16191.91142","NYSE"
"2021-11-17","17192.7","0.265118642","2","0.00438143","0.008465889","0.001664129","-0.003651244","0.915077949","4.355030591","2.456422633","2.039278062","16916.51034","16839.01368","16774.85775","16180.74671","NYSE"
"2021-11-18","17117.7","0.037488282","3","0.008465889","0.001664129","-0.003651244","-0.001696328","2.964228356","4.708861689","1.548948186","2.694287463","16855.13486","16801.78354","16757.80297","16170.57633","NYSE"
"2021-11-19","16974","0.08870635","4","0.001664129","-0.003651244","-0.001696328","0.024776089","1.73819228","2.302314368","1.521567502","3.233732507","16796.78705","16768.52917","16743.11329","16161.0575","NYSE"
"2021-11-22","16945.8","-0.132867265","0","-0.003651244","-0.001696328","0.024776089","-0.003542316","3.840921625","0.547064129","1.760686019","1.203394588","16757.4064","16746.90067","16733.68934","16152.88722","NYSE"
"2021-11-23","17007.9","-0.05951372","1","-0.001696328","0.024776089","-0.003542316","0.022366567","5.4171651","0.639057036","1.155612124","0.788152819","16715.54116","16725.96389","16725.03177","16144.91825","NYSE"
"2021-11-24","17036.8","0.166344557","2","0.024776089","-0.003542316","0.022366567","0.011472738","3.408759833","1.527368076","1.114006089","0.432696276","16650.57252","16696.28641","16713.48612","16136.24506","NYSE"
"2021-11-26","16624.9","0.058994285","4","-0.003542316","0.022366567","0.011472738","-0.020715985","1.694407233","-1.37453579","-0.262169588","-3.011475343","16564.7442","16660.44287","16700.28964","16127.19426","NYSE"
"2021-11-29","16684","0.089189143","0","0.022366567","0.011472738","-0.020715985","0.007786933","0.554484089","-0.212923754","1.469988992","-2.627493551","16551.37624","16664.18423","16703.36677","16122.19219","NYSE"
"2021-11-30","16319","0.16123512","1","0.011472738","-0.020715985","0.007786933","-0.014711909","-3.172022595","-2.003290777","-2.539968825","-4.844926209","16521.90429","16662.09836","16704.15725","16116.54588","NYSE"
"2021-12-01","16133.9","-0.015922403","2","-0.020715985","0.007786933","-0.014711909","-0.015521906","-4.532571199","-4.042560784","-4.391137133","-6.002610084","16566.99414","16698.21397","16719.87795","16114.51117","NYSE"
"2021-12-02","16475.2","-0.022011418","3","0.007786933","-0.014711909","-0.015521906","-0.002739661","-1.819373678","-2.219109626","-2.877960786","-4.013609802","16663.23728","16757.61544","16743.79542","16114.31631","NYSE"
"2021-12-03","16347.9","0.063332659","4","-0.014711909","-0.015521906","-0.002739661","0.007115402","-3.017809048","-1.923976819","-4.627474316","-5.098077917","16705.02334","16787.34339","16754.7585","16110.68933","NYSE"
"2021-12-06","16592","-0.048595693","0","-0.015521906","-0.002739661","0.007115402","-0.004514552","-0.763176153","0.910456566","-3.164431371","-4.296063864","16784.38408","16833.60058","16771.36497","16108.30531","NYSE"
"2021-12-07","16853.6","-0.136109486","1","-0.002739661","0.007115402","-0.004514552","0.008193976","1.207018724","0.652759446","-1.727706867","-1.513504669","16827.1361","16859.03222","16778.68599","16103.44405","NYSE"
"2021-12-08","16899.9","-0.017778489","2","0.007115402","-0.004514552","0.008193976","0.004023396","0.513274968","0.148149026","-1.539832908","-1.495643051","16821.25523","16859.60404","16775.62827","16095.9048","NYSE"
"2021-12-09","16780.5","-0.067092097","3","-0.004514552","0.008193976","0.004023396","-0.009575582","-0.407143408","-1.078203662","-2.234897256","-2.247426644","16803.77862","16855.36236","16770.55595","16087.82444","NYSE"
"2021-12-10","16856.6","0.186757136","4","0.008193976","0.004023396","-0.009575582","-0.002106937","1.127869167","-1.659753458","-2.1450009","-1.536250847","16808.95164","16863.24261","16770.15008","16080.86288","NYSE"
"2021-12-13","16719.6","-0.053599225","0","0.004023396","-0.009575582","-0.002106937","0.010828744","1.686503713","-2.41972196","-3.560057219","-3.324178207","16798.36312","16863.94183","16766.62151","16073.06653","NYSE"
"2021-12-14","16652.6","-0.061369256","1","-0.009575582","-0.002106937","0.010828744","0.013763281","-0.547649051","-2.899725363","-2.688077791","-4.040613583","16815.86603","16879.1357","16768.54075","16066.5687","NYSE"
"2021-12-15","16813.6","0.172587781","2","-0.002106937","0.010828744","0.013763281","-0.018035988","-0.363261412","-2.0426236","-1.9986594","-2.580682542","16852.14737","16902.98157","16773.27303","16060.67894","NYSE"
"2021-12-16","16849.1","-0.093879013","3","0.010828744","0.013763281","-0.018035988","-0.007739305","-0.673803601","-1.835225849","-1.847806458","-2.148776649","16860.71346","16912.39015","16771.62703","16053.1119","NYSE"
"2021-12-17","16668.6","0.172364689","4","0.013763281","-0.018035988","-0.007739305","-0.005217114","-2.756532545","-3.236368069","-2.634407346","-1.665398297","16863.29422","16919.05227","16768.46487","16045.11202","NYSE"
"2021-12-20","16442.3","-0.096817896","0","-0.018035988","-0.007739305","-0.005217114","-0.010366896","-4.038122585","-5.159545014","-4.927578132","-2.239728878","16906.55961","16945.41567","16772.54098","16038.8458","NYSE"
"2021-12-21","16744.3","-0.112716013","1","-0.007739305","-0.005217114","-0.010366896","0.000402703","-2.365028368","-2.152215327","-3.512199057","0.48308309","17009.72841","16998.37522","16786.02021","16034.79099","NYSE"
"2021-12-22","16874.9","-0.031715289","2","-0.005217114","-0.010366896","0.000402703","-0.000915457","-1.685484905","-1.641360417","-2.225505533","2.912674648","17068.7125","17025.11998","16787.72307","16027.66024","NYSE"
"2021-12-23","16963.4","-0.125105567","3","-0.010366896","0.000402703","-0.000915457","-0.000833129","-1.169301041","-1.181966993","-1.48497889","3.347142683","17111.78194","17040.9326","16784.16483","16019.14527","NYSE"
"2021-12-27","17141.1","0.179510258","0","0.000402703","-0.000915457","-0.000833129","5.83E-06","-0.493437284","0.125587046","1.122064315","4.900766816","17144.75571","17049.09393","16776.84911","16009.65528","NYSE"
"2021-12-28","17134.2","-0.167713007","1","-0.000915457","-0.000833129","5.83E-06","-0.00359919","-1.168612431","-0.92688427","1.874070991","5.528900933","17145.56809","17039.40908","16761.98173","15998.28397","NYSE"
"2021-12-29","17149.9","-0.105531101","2","-0.000833129","5.83E-06","-0.00359919","-0.006385261","0.217968047","-1.174958799","2.917101741","6.177524904","17148.09433","17029.43109","16746.78914","15986.86773","NYSE"
"2021-12-30","17164.2","-0.055659638","3","5.83E-06","-0.00359919","-0.006385261","0.013101457","0.044880949","-0.549278637","4.676989504","4.673159368","17147.69307","17016.75015","16730.33564","15975.17896","NYSE"
"2021-12-31","17164.1","0.162066899","4","-0.00359919","-0.006385261","0.013101457","-0.002558797","-0.012815808","-0.319412745","4.569879371","3.027047143","17144.02486","17001.22912","16712.62689","15963.229","NYSE"
"2022-01-03","17226.1","0.189756729","0","-0.006385261","0.013101457","-0.002558797","-0.000570886","0.622093974","1.623512616","5.420953104","2.35535987","17139.56372","16984.08481","16694.19942","15951.15995","NYSE"
"2022-01-04","17336.8","-0.269822074","1","0.013101457","-0.002558797","-0.000570886","0.002727867","0.244586429","3.078661038","6.776706803","2.557307226","17120.33344","16958.60953","16672.48919","15938.34648","NYSE"
"2022-01-05","17112.6","-0.006838552","2","-0.002558797","-0.000570886","0.002727867","-0.010113042","-1.389897314","2.693263241","5.94659518","2.609519469","17072.22975","16918.80001","16645.37446","15924.29167","NYSE"
"2022-01-06","17156.5","0.190937763","3","-0.000570886","0.002727867","-0.010113042","-0.003417119","-0.593893041","4.630030554","4.626202136","2.723691143","17063.25859","16898.40001","16626.30403","15912.34887","NYSE"
"2022-01-07","17166.3","-0.044232118","4","0.002727867","-0.010113042","-0.003417119","0.005492786","-0.306636235","4.583282564","3.040252584","2.652067836","17042.53828","16871.23159","16604.66338","15899.84484","NYSE"
"2022-01-10","17119.6","0.046839271","0","-0.010113042","-0.003417119","0.005492786","0.002317194","0.995227392","4.769190284","1.722550016","1.577695106","17015.03567","16840.17175","16581.73944","15887.11665","NYSE"
"2022-01-11","17294.5","-0.052952596","1","-0.003417119","0.005492786","0.002317194","0.015822169","2.82715976","6.516182675","2.307077997","1.316953432","16991.79915","16810.75825","16559.78594","15874.72988","NYSE"
"2022-01-12","17353.8","-0.029267738","2","0.005492786","0.002317194","0.015822169","0.007842321","4.140712202","7.439899456","4.055788072","2.953251068","16924.5323","16759.83807","16529.79761","15860.46084","NYSE"
"2022-01-13","17259","0.110011173","3","0.002317194","0.015822169","0.007842321","0.009313602","5.255133467","5.251282176","3.3374048","3.564356436","16829.13947","16697.31576","16496.16486","15845.4524","NYSE"
"2022-01-14","17219.1","0.021294313","4","0.015822169","0.007842321","0.009313602","0.016252676","4.904959181","3.357183159","2.967804435","4.160592331","16733.61491","16638.19111","16465.02874","15831.24589","NYSE"
"2022-01-18","16950.9","0.245905992","1","0.007842321","0.009313602","0.016252676","-0.001017424","3.736773499","0.720155439","0.576727959","1.224784722","16625.72934","16577.0428","16434.25032","15817.29761","NYSE"
"2022-01-19","16819","-0.109000196","2","0.009313602","0.016252676","-0.001017424","0.004510321","3.587595849","-0.505782484","-1.468684277","0.289796308","16553.46919","16537.68941","16413.16258","15805.90462","NYSE"
"2022-01-20","16663.8","-0.12081468","3","0.016252676","-0.001017424","0.004510321","0.006393003","3.168009113","-0.081547483","-1.140246796","1.041717196","16494.46234","16508.07777","16396.59778","15795.72276","NYSE"
